구분번호,대통령,글제목,연설일자,원문보기,연설장소
1330252,이명박,여성지도자 신년 인사회 연설,2010-01-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528700085287019095.PDF,국내
1330253,이명박,중부매일 창간 20주년 축하 메시지,2010-01-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528800085288019096.PDF,국내
1330254,이명박,글로벌 아시아 기고문,2010-01-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128528900085289019097.PDF,국내
1330282,이명박,제33차 라디오·인터넷 연설 - 신아시아 외교 비전 실현,2010-01-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531700085317019125.PDF,국내
1330255,이명박,[인도 방문] 경제인 오찬 연설,2010-01-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128529000085290019098.PDF,해외
1330256,이명박,[스위스 다보스 세계경제포럼 참석] 특별연설,2010-01-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128529100085291019099.PDF,국내
1330283,이명박,한국언론진흥재단 출범식 축사,2010-02-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531800085318019126.PDF,국내
1330284,이명박,공무원 설 격려 휴대전화 메시지,2010-02-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128531900085319019127.PDF,국내
1330285,이명박,독일 대통령 내외 초청 국빈 만찬사,2010-02-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532000085320019128.PDF,국내
1330392,이명박,제34차 라디오·인터넷 연설 - 우리는 '더 큰 대한민국의 시대'를 맞게 될 것입니다,2010-02-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542900085429019237.PDF,국내
1330286,이명박,우즈베키스탄 대통령 초청 국빈 만찬사,2010-02-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532100085321019129.PDF,국내
1330287,이명박,"설 특별 연설 ""우리는 하나입니다""",2010-02-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532200085322019130.PDF,국내
1330288,이명박,아이티 재건지원단 환송 격려사,2010-02-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532300085323019131.PDF,국내
1330393,이명박,제35차 라디오·인터넷 연설 - 교육개혁으로 미래를 책임질 인재를 키웁시다,2010-02-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543000085430019238.PDF,국내
1330289,이명박,글로벌 코리아 2010' 기조연설,2010-02-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532400085324019132.PDF,국내
1330290,이명박,제2기 생활공감정책 주부모니터단 출범식 축사,2010-02-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532500085325019133.PDF,국내
1330291,이명박,제91주년 3·1절 기념사,2010-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532600085326019134.PDF,국내
1330292,이명박,전국 마이스터고 개교식 격려사,2010-03-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532700085327019135.PDF,국내
1330293,이명박,육군3사관학교 제45기 졸업 및 임관식 축사,2010-03-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532800085328019136.PDF,국내
1330394,이명박,제36차 라디오·인터넷 연설 - 국민의 눈물을 닦아 주는 정부가 되겠습니다,2010-03-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543100085431019239.PDF,국내
1330294,이명박,공군사관학교 제58기 졸업 및 임관식 축사,2010-03-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128532900085329019137.PDF,국내
1330295,이명박,덴마크 총리 초청 국빈 만찬사,2010-03-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533100085331019139.PDF,국내
1330296,이명박,법정 큰스님 입적 조전,2010-03-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533200085332019140.PDF,국내
1330297,이명박,3·15의거 제50주년 기념사,2010-03-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533300085333019141.PDF,국내
1330395,이명박,제37차 라디오·인터넷 연설 - 김수환 추기경과 법정 스님의 가르침을 잊지 않겠습니다,2010-03-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543200085432019240.PDF,국내
1330298,이명박,천주교 춘천교구 김운희 교구장 착좌식 축하 메시지,2010-03-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533400085334019142.PDF,국내
1330299,이명박,콩고 대통령 초청 국빈 만찬사,2010-03-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533500085335019143.PDF,국내
1330300,이명박,한·러 수교 제20주년 문화축제 개막식 축하 메시지,2010-04-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533600085336019144.PDF,국내
1330396,이명박,제38차 라디오·인터넷 연설 - 우리가 이 어려움을 의연하고 당당하게 극복해야 합니다,2010-04-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543300085433019241.PDF,국내
1330301,이명박,현대제철 일관제철소 준공식 축사,2010-04-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533700085337019145.PDF,국내
1330302,이명박,4·19혁명 제50주년 기념사,2010-04-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533800085338019146.PDF,국내
1330397,이명박,제39차 라디오·인터넷 연설 - 조국은 여러분을 영원히 잊지 않을 것입니다,2010-04-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543400085434019242.PDF,국내
1330303,이명박,제30회 장애인의 날 기념 메시지,2010-04-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128533900085339019147.PDF,국내
1330304,이명박,제4차 세계경제계 환경회의 기조연설,2010-04-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534000085340019148.PDF,국내
1330305,이명박,카자흐스탄 대통령 초청 국빈 만찬사,2010-04-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534100085341019149.PDF,국내
1330306,이명박,새만금방조제 준공식 축사,2010-04-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534200085342019150.PDF,국내
1330307,이명박,제11회 서울국제금융포럼 축사,2010-04-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534300085343019151.PDF,국내
1330308,이명박,전국약사대회 축하 메시지,2010-05-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534400085344019152.PDF,국내
1330399,이명박,제40차 라디오·인터넷 연설 - 감사의 기쁨과 행복을 나누는 희망의 5월,2010-05-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543500085435019243.PDF,국내
1330309,이명박,전군주요지휘관회의 모두 연설,2010-05-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534500085345019153.PDF,국내
1330311,이명박,수원 삼일공고 산업체 특별학급 일일교사 특강,2010-05-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534700085347019155.PDF,국내
1330400,이명박,제41차 라디오·인터넷 연설 - 국민이 희망을 갖고 미래를 꿈꿀 수 있도록 돕겠습니다,2010-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543600085436019244.PDF,국내
1330312,이명박,제17회 가정의 날 축하 메시지,2010-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534800085348019156.PDF,국내
1330313,이명박,5·18민주화운동 제30주년 기념사,2010-05-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128534900085349019157.PDF,국내
1330314,이명박,울산 정부석유비축기지 준공식 치사,2010-05-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535000085350019158.PDF,국내
1330315,이명박,생물다양성의 날  기념식 축사,2010-05-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535100085351019159.PDF,국내
1330316,이명박,대국민 담화문,2010-05-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535200085352019160.PDF,국내
1330317,이명박,청소년 주간 축하 메시지,2010-05-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535300085353019161.PDF,국내
1330319,이명박,원자바오 중국 총리 초청 국빈 만찬사,2010-05-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535500085355019163.PDF,국내
1330320,이명박,한·일·중 정상회의 만찬 연설,2010-05-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535600085356019164.PDF,국내
1330321,이명박,한·일·중 비즈니스 서밋 오찬 간담회 특별 연설,2010-05-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535700085357019165.PDF,국내
1330323,이명박,국제기록문화전시회 축하 메시지,2010-06-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535900085359019167.PDF,국내
1330322,이명박,한·일·중 청년 과학기술자 격려사,2010-05-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128535800085358019166.PDF,국내
1330324,이명박,코리아소사이어티 연례만찬 축하 메시지,2010-06-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536000085360019168.PDF,국내
1330325,이명박,6·3학생운동 제46주년 기념 메시지,2010-06-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536100085361019169.PDF,국내
1330327,이명박,민주평화통일자문회의 창설 제29주년 기념식 축하 메시지,2010-06-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536300085363019171.PDF,국내
1330326,이명박,샹그릴라 대화 기조연설,2010-06-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536200085362019170.PDF,국내
1330328,이명박,현충일 추념사,2010-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536400085364019172.PDF,국내
1330330,이명박,미 해병대 참전용사 및 주한 미 해병대 환영의 밤 축하 메시지,2010-06-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536600085366019174.PDF,국내
1330329,이명박,경기국제보트쇼·코리아매치컵 세계요트대회 개막 축하 메시지,2010-06-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536500085365019173.PDF,국내
1330331,이명박,제23주년 6·10민주항쟁 기념식 축사,2010-06-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536700085367019175.PDF,국내
1330334,이명박,교통방송 창립 제20주년 축하 메시지,2010-06-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537000085370019178.PDF,국내
1330332,이명박,전국생활체육대축전 축하 메시지,2010-06-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536800085368019176.PDF,국내
1330333,이명박,병역 명문가 시상식 축사,2010-06-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128536900085369019177.PDF,국내
1330401,이명박,제42차 라디오·인터넷 연설 - 국민이 원하는 변화의 목소리를 귀담아듣겠습니다,2010-06-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543700085437019245.PDF,국내
1330335,이명박,터키 대통령 초청 국빈 만찬사,2010-06-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537100085371019179.PDF,국내
1330336,이명박,동아시아 기후포럼 축사,2010-06-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537200085372019180.PDF,국내
1330337,이명박,김영삼 전 대통령 기록전시관 준공식 축사,2010-06-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537300085373019181.PDF,국내
1330339,이명박,토론토 G20 정상회의 기조연설,2010-06-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537500085375019183.PDF,국내
1330338,이명박,6·25전쟁 제60주년 연설,2010-06-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537400085374019182.PDF,국내
1330341,이명박,[멕시코방문] 한·멕시코 공동기자회견,2010-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537700085377019185.PDF,해외
1330343,이명박,[멕시코방문] 칼데론 대통령 내외 주최 국빈 만찬 답사,2010-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537900085379019187.PDF,해외
1330342,이명박,[멕시코방문] 한·멕시코 경제협력위원회 합동회의 연설,2010-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537800085378019186.PDF,해외
1330340,이명박,[멕시코방문] 공식 환영식 연설,2010-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128537600085376019184.PDF,해외
1330344,이명박,서울경제신문 창간 제50주년 기념 '서울포럼 2010' 축하 메시지,2010-07-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538000085380019188.PDF,국내
1330345,이명박,아시아 콘퍼런스' 축하 메시지,2010-07-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538100085381019189.PDF,국내
1330402,이명박,제43차 라디오·인터넷 연설 - 국정의 중심은 일자리 창출과 서민 생활 안정,2010-07-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543800085438019246.PDF,국내
1330346,이명박,G20 셰르파회의 개막 환영사,2010-07-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538200085382019190.PDF,국내
1330348,이명박,제28회 한국학 국제교육학술대회 축하 메시지,2010-07-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538400085384019192.PDF,국내
1330347,이명박,제42회 국가조찬기도회 인사말,2010-07-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538300085383019191.PDF,국내
1330403,이명박,제44차 라디오·인터넷 연설 - '코리안 드림'을 실현할 수 있는 희망의 나라,2010-07-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128543900085439019247.PDF,국내
1330349,이명박,농어촌 대표자회의 축하 메시지,2010-07-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538500085385019193.PDF,국내
1330404,이명박,제45차 라디오·인터넷 연설 - 청년 여러분의 도전이 우리 모두의 희망입니다,2010-08-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544000085440019248.PDF,국내
1330350,이명박,적도기니 대통령 초청 공식 오찬사,2010-08-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538600085386019194.PDF,국내
1330351,이명박,제65주년 광복절 경축사,2010-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538700085387019195.PDF,국내
1330352,이명박,제11회 대구 세계소방관경기대회 축하 메시지,2010-08-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538800085388019196.PDF,국내
1330405,이명박,"제46차 라디오·인터넷 연설 - 누구나 문화를 누리는 나라, 대한민국",2010-08-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544100085441019249.PDF,국내
1330353,이명박,제23차 세계산림과학대회 세계총회 환영사,2010-08-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128538900085389019197.PDF,국내
1330354,이명박,볼리비아 대통령 초청 국빈 만찬사,2010-08-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539000085390019198.PDF,국내
1330356,이명박,경북일보 창간 제20주년 축하 메시지,2010-08-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539200085392019200.PDF,국내
1330355,이명박,대전일보 창간 제60주년 축하 메시지,2010-08-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539100085391019199.PDF,국내
1330357,이명박,춘천월드레저총회 및 경기대회 축하 메시지,2010-08-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539300085393019201.PDF,국내
1330358,이명박,제47회 방송의 날 축사,2010-09-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539400085394019202.PDF,국내
1330406,이명박,제47차 라디오·인터넷 연설 - 새벽시장에서 만난 분들이 활짝 웃는 그날까지,2010-09-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544200085442019250.PDF,국내
1330359,이명박,에콰도르 대통령 초청 국빈 만찬사,2010-09-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539500085395019203.PDF,국내
1330360,이명박,야로슬라블 글로벌 정책포럼 기조연설,2010-09-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539600085396019204.PDF,국내
1330361,이명박,인천상륙작전 제60주년 축하 메시지,2010-09-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539700085397019205.PDF,국내
1330363,이명박,지역발전 주간 개막식 축사,2010-09-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539900085399019207.PDF,국내
1330467,이명박,지역발전 주간 개막식 축사,2011-09-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128550300085503019311.PDF,국내
1330362,이명박,국제한방바이오엑스포 축사,2010-09-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128539800085398019206.PDF,국내
1330616,이명박,지역발전 주간 개막식 축사,2012-09-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565200085652019460.PDF,국내
1330364,이명박,장애인문화예술 국민대축제 축사,2010-09-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540000085400019208.PDF,국내
1330365,이명박,세계대백제전 축사,2010-09-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540100085401019209.PDF,국내
1330407,이명박,제48차 라디오·인터넷 연설 - 따뜻한 마음과 나눔의 실천은 공정한 사회의 기초,2010-09-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544300085443019251.PDF,국내
1330366,이명박,제62주년 국군의 날·서울수복 제60주년 기념사,2010-09-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540200085402019210.PDF,국내
1330367,이명박,제60주년 재일학도의용군 6·25참전 기념 메시지,2010-09-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540300085403019211.PDF,국내
1330369,이명박,제14회 노인의 날 축하 메시지,2010-09-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540500085405019213.PDF,국내
1330368,이명박,제30차 세계식량농업기구 아·태 지역 총회 축사,2010-09-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540400085404019212.PDF,국내
1330408,이명박,제49차 라디오·인터넷 연설 - 2011년 예산안을 통해 서민들에게 희망을,2010-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544400085444019252.PDF,국내
1330370,이명박,재향군인의 날 축하 메시지,2010-10-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540600085406019214.PDF,국내
1330372,이명박,제9회 전국평생학습축제 축하 메시지,2010-10-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540800085408019216.PDF,국내
1330485,이명박,재향군인의 날 축하 메시지,2011-10-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128552100085521019329.PDF,국내
1330371,이명박,화령장전투 전승행사 축하 메시지,2010-10-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540700085407019215.PDF,국내
1330373,이명박,월드비전 창립 제60주년 기념식 축사,2010-10-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128540900085409019217.PDF,국내
1330409,이명박,제50차 라디오·인터넷 연설 - 소셜미디어를 통해 국민 여러분과 양방향 소통하겠습니다,2010-10-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544500085445019253.PDF,국내
1330374,이명박,제65주년 경찰의 날 축사,2010-10-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541000085410019218.PDF,국내
1330375,이명박,G20 재무장관·중앙은행총재회의 환영 연설,2010-10-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541100085411019219.PDF,국내
1330376,이명박,2011년도 예산안 및 기금운용계획안 제출에 즈음한 시정연설,2010-10-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541200085412019220.PDF,국내
1330377,이명박,안중근 의사 기념관 개관식 축사,2010-10-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541300085413019221.PDF,국내
1330410,이명박,제51차 라디오·인터넷 연설 - 서울 G20 정상회의를 통해 국제사회를 주도하는 나라로 도약,2010-11-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544600085446019254.PDF,국내
1330378,이명박,G20 정상회의 성공 개최 기원법회 축사,2010-11-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541400085414019222.PDF,국내
1330379,이명박,서울 G20 비즈니스 서밋 개막총회 환영사,2010-11-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541500085415019223.PDF,국내
1330380,이명박,서울 G20 정상회의 기자회견 모두 발언,2010-11-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541600085416019224.PDF,국내
1330411,이명박,"제52차 라디오·인터넷 연설 - G20 성공은 국민의 성공, 대한민국의 성공",2010-11-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544700085447019255.PDF,국내
1330412,이명박,제53차 라디오·인터넷 연설 - 하나 된 국민이 최강의 안보입니다,2010-11-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544800085448019256.PDF,국내
1330381,이명박,제47회 무역의 날 축사,2010-11-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541700085417019225.PDF,국내
1330382,이명박,제주일보 지령 2만 호 발간 축하 메시지,2010-12-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541800085418019226.PDF,국내
1330413,이명박,제54차 라디오·인터넷 연설 - 대한민국의 경제영토가 세계에서 가장 넓습니다,2010-12-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128544900085449019257.PDF,국내
1330383,이명박,부산~거제 간 연결도로 개통식 축사,2010-12-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128541900085419019227.PDF,국내
1329853,이명박,연합뉴스 창사 제30주년 기념식 축사,2010-12-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542000085420019228.PDF,국내
1330384,이명박,경춘선 복선전철 개통식 축사,2010-12-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542100085421019229.PDF,국내
1330414,이명박,제55차 라디오·인터넷 연설 - 선진일류국가는 남을 위해 희생할 때 가능합니다,2010-12-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545000085450019258.PDF,국내
1330385,이명박,신년사,2011-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542200085422019230.PDF,국내
1330523,이명박,신년사,2012-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128555900085559019367.PDF,국내
1330643,이명박,신년사,2013-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567900085679019487.PDF,국내
1330387,이명박,나눔음악회 축사,2011-01-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542400085424019232.PDF,국내
1330388,이명박,경제인 신년 인사회 연설,2011-01-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542500085425019233.PDF,국내
1330415,이명박,제56차 라디오·인터넷 연설 - G20세대의 꿈과 희망은 대한민국의 밝은 미래,2011-01-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128545100085451019259.PDF,국내
1330390,이명박,아랍에미리트 군사훈련협력단 환송 격려사,2011-01-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128542700085427019235.PDF,국내
